,t,p,ph,q,s,ewe,co2,na,ca,mg,cl,au,ag,co,zn,li,cu,pb,ni,cd,ti,mo,mn,ba,se,sr,sb,al,as,E3,cu_3,au_3,as_3,sb_3,E4,H4,E5,as_5,ba_5,sr_5,zn_5,mn_5,al_5,li_5,ni_5,E6,E
10,150,4.741903252197481,4.411655186765684,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02328895639510179,0.0,3.49440020796639e-07,0.0,4.764894884084913e-07,383.63548154399996,4976.775,-1.9079432449656856e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1620631995377517e-131,0.1105132537827213,383.76928375417776
11,150,4.741903252197481,4.544766090784044,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021577054701584365,0.0,3.8259018459150647e-07,0.0,4.3000165323893754e-07,383.63548154399996,4976.775,-2.909120329570306e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559524447549037e-131,0.1105132537827213,383.76757185248425
12,150,4.741903252197481,4.499692254713938,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.019426879395641545,0.0,3.8053973678877634e-07,0.0,4.3128824624017475e-07,383.63548154399996,4976.775,-1.320802412003744e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2869214124907472e-131,0.1105132537827213,383.7654216771783
13,150,4.741903252197481,4.17565894212196,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022857021539540317,0.0,3.6469531961320383e-07,0.0,4.741188004302209e-07,383.63548154399996,4976.775,-1.4901252742671302e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.839290214996554e-132,0.1105132537827213,383.7688518193222
14,150,4.741903252197481,4.58361066794981,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021425776782463057,0.0,3.933412831447842e-07,0.0,4.7452965025932316e-07,383.63548154399996,4976.775,-2.6243758776862725e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4184066814007252e-131,0.1105132537827213,383.7674205745651
15,150,4.741903252197481,4.41325354995919,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022699201131304095,0.0,4.1429163760707714e-07,0.0,4.865412304690502e-07,383.63548154399996,4976.775,-8.497915733873926e-135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.164218361083148e-131,0.1105132537827213,383.768693998914
16,150,4.741903252197481,4.91337901126872,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02022982783634417,0.0,3.7488447017825935e-07,0.0,4.542823042244788e-07,383.63548154399996,4976.775,-3.559547686782903e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0788478495763277e-131,0.1105132537827213,383.766224625619
17,150,4.741903252197481,4.596053055230888,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021830193221767064,0.0,3.791140486292403e-07,0.0,4.7614028269213136e-07,383.63548154399996,4976.775,-1.6103340444872226e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4390135741103196e-131,0.1105132537827213,383.76782499100443
18,150,4.741903252197481,4.444614053853853,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021522310884941158,0.0,3.6506444599569596e-07,0.0,4.636060262668495e-07,383.63548154399996,4976.775,-1.2282726293087754e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2073213928665146e-131,0.1105132537827213,383.7675171086676
19,150,4.741903252197481,4.34451113155848,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02216592001247447,0.0,3.914854941619744e-07,0.0,4.5341857991030723e-07,383.63548154399996,4976.775,-1.6034962373264672e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0750435564874976e-131,0.1105132537827213,383.7681607177951
