,t,p,ph,q,s,ewe,co2,na,ca,mg,cl,au,ag,co,zn,li,cu,pb,ni,cd,ti,mo,mn,ba,se,sr,sb,al,as,E3,cu_3,au_3,as_3,sb_3,E4,H4,E5,as_5,ba_5,sr_5,zn_5,mn_5,al_5,li_5,ni_5,E6,E
14,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,89820.3764541017,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020284232406599628,0.0,3.7136692742497903e-07,0.0,4.2697723262065206e-07,383.63548154399996,4976.775,-1.4420329727596052e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.10528235696661202,383.76104813337315
15,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,101565.84449689934,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021278133254158026,0.0,3.691015189373075e-07,0.0,4.57771850172079e-07,383.63548154399996,4976.775,-2.779961167942304e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.11270290345018018,383.76946258070427
16,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,91876.05974196654,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021338277403594508,0.0,4.0246123955825476e-07,0.0,4.5736164599772365e-07,383.63548154399996,4976.775,-7.492017979198414e-135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.10658109562372745,383.76340091702724
17,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,102833.52095466875,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021688866539951994,0.0,3.6836708202326605e-07,0.0,4.1238657496624486e-07,383.63548154399996,4976.775,-1.6840300621280737e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.11350379550886412,383.77067420604874
18,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,92665.53441378385,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.019580268940866483,0.0,3.643742338161597e-07,0.0,4.435648714913957e-07,383.63548154399996,4976.775,-1.0213304443185456e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.10707986957453756,383.76214168251533
19,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,104462.5271597255,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.023797728355224545,0.0,3.9560736045078584e-07,0.0,4.880630232533836e-07,383.63548154399996,4976.775,-3.9225263674871087e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1145329683117357,383.7738122406669
20,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,102675.90678487899,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.019022286595532633,0.0,3.211852384829445e-07,0.0,4.027705995500577e-07,383.63548154399996,4976.775,-1.343843317833639e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.11340421810001738,383.7679080486955
21,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,89398.1760892869,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.0210984855236091,0.0,3.4247119344040743e-07,0.0,4.452330614786308e-07,383.63548154399996,4976.775,-9.074098445673068e-135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.10501561941123558,383.7615956489348
22,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,95002.13207257271,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.01939422663814051,0.0,3.111375269025763e-07,0.0,4.4194511827553784e-07,383.63548154399996,4976.775,-1.7556637924756037e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.10855608418576126,383.76343185482386
23,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,90763.62773703692,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02112868135311088,0.0,3.5997190812291613e-07,0.0,4.3966389720824496e-07,383.63548154399996,4976.775,-4.2534125928837666e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.10587828383518819,383.76248850918824
