,t,p,ph,q,s,ewe,co2,na,ca,mg,cl,au,ag,co,zn,li,cu,pb,ni,cd,ti,mo,mn,ba,se,sr,sb,al,as,E3,cu_3,au_3,as_3,sb_3,E4,H4,E5,as_5,ba_5,sr_5,zn_5,mn_5,al_5,li_5,ni_5,E6,E
11,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.042058528976612136,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02121791742942458,0.0,3.8432784419981715e-07,0.0,4.390204217497371e-07,383.63548154399996,4976.775,-1.3938511619094706e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76721271521205
12,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.037557791880357544,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020322260315188086,0.0,3.281709068803157e-07,0.0,4.491817835555616e-07,383.63548154399996,4976.775,-2.2005788704341878e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76631705809785
13,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.03994702609144835,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022850886441896534,0.0,3.393877945013977e-07,0.0,4.5854494552318956e-07,383.63548154399996,4976.775,-1.6639799233906282e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7688456842246
14,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.03821631079008129,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020237753345570816,0.0,3.856424320180679e-07,0.0,4.2658251447515956e-07,383.63548154399996,4976.775,-4.462370137065369e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7662325511282
15,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.0414153790401242,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.019138403859292264,0.0,3.761602202304177e-07,0.0,3.856721442909849e-07,383.63548154399996,4976.775,-8.279292304104472e-135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76513320164196
16,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.043269230653074316,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02097482466734356,0.0,3.506564071728607e-07,0.0,4.964358370145414e-07,383.63548154399996,4976.775,-7.279219285551826e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76696962245
17,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04306302319359975,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.023535879691380643,0.0,3.981076603333852e-07,0.0,4.6475121228553764e-07,383.63548154399996,4976.775,-1.0513228465415199e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76953067747405
18,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04363862445377247,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02190053113244526,0.0,4.0359549435259425e-07,0.0,4.6942221365882457e-07,383.63548154399996,4976.775,-1.6833638650211475e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76789532891513
19,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.03928577951816725,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021623294915881372,0.0,3.479570442593858e-07,0.0,4.738360107160467e-07,383.63548154399996,4976.775,-1.5290508154881237e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7676180926985
20,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04365076868200561,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022163640081798993,0.0,4.0316425780298994e-07,0.0,4.5063655335816487e-07,383.63548154399996,4976.775,-1.8049957054308487e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76815843786443
21,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.041605494517278754,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02047813073679019,0.0,3.98592615527382e-07,0.0,4.624692854536323e-07,383.63548154399996,4976.775,-1.8488067237343637e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7664729285194
22,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.041453276879052814,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022734342715021685,0.0,4.001670946263068e-07,0.0,4.634941720647482e-07,383.63548154399996,4976.775,-1.3672879625646776e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76872914049767
