,t,p,ph,q,s,ewe,co2,na,ca,mg,cl,au,ag,co,zn,li,cu,pb,ni,cd,ti,mo,mn,ba,se,sr,sb,al,as,E3,cu_3,au_3,as_3,sb_3,E4,H4,E5,as_5,ba_5,sr_5,zn_5,mn_5,al_5,li_5,ni_5,E6,E
11,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,6.446513554564822,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.024422829287722728,0.0,3.542347762832936e-07,0.0,4.829988597554166e-07,383.63548154399996,4976.775,-3.1888765091979985e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4661897467367715e-131,0.11051840732195417,383.77042278060964
12,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,6.611077824452233,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020990682941636897,0.0,3.444261092333925e-07,0.0,4.6184021876443687e-07,383.63548154399996,4976.775,-1.6058327675220446e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4600413330745836e-131,0.11051687503935412,383.766989101981
13,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7.526213124318821,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021209346485584705,0.0,2.847203677345632e-07,0.0,4.705108341894923e-07,383.63548154399996,4976.775,-1.262819984215579e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4263176160988395e-131,0.11050835433471873,383.7671992448203
14,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7.111980068226633,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.019975217389093025,0.0,3.632406767302743e-07,0.0,4.4711987023384955e-07,383.63548154399996,4976.775,-3.3987993824353905e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4414849590222197e-131,0.11051221115026875,383.7659689725393
15,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7.516995837744215,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020623025306857105,0.0,3.94405475733916e-07,0.0,4.2444794118398997e-07,383.63548154399996,4976.775,-1.6594967466741324e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4266533691711234e-131,0.11050844015348865,383.7666130094603
16,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,6.7122352270011,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02078667419612553,0.0,4.0051084483667863e-07,0.0,4.228137942885218e-07,383.63548154399996,4976.775,-1.467257347226528e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4562747151604854e-131,0.11051593315460878,383.7667841513507
17,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7.230332184869711,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.01972356586552073,0.0,3.2752209260266805e-07,0.0,4.0098139007983206e-07,383.63548154399996,4976.775,-1.7507093964251427e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.437135055832345e-131,0.11051110919556952,383.76571621906106
18,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,6.530931890623415,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021462752332258694,0.0,3.7930866556290993e-07,0.0,4.505503264744006e-07,383.63548154399996,4976.775,-2.1689132249366259e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4630325002010357e-131,0.11051762128840259,383.7674619176206
19,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7.436684432746791,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02138595745283748,0.0,3.589709971770426e-07,0.0,4.4230279407038246e-07,383.63548154399996,4976.775,-1.9389794622223853e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4295821754231362e-131,0.11050918790535655,383.7673766893581
20,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7.4762376445986725,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02435832742145335,0.0,4.2122248266033276e-07,0.0,4.920990756748795e-07,383.63548154399996,4976.775,-1.4287721799230095e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.428138993360309e-131,0.11050881963858582,383.77034869106
