,t,p,ph,q,s,ewe,co2,na,ca,mg,cl,au,ag,co,zn,li,cu,pb,ni,cd,ti,mo,mn,ba,se,sr,sb,al,as,E3,cu_3,au_3,as_3,sb_3,E4,H4,E5,as_5,ba_5,sr_5,zn_5,mn_5,al_5,li_5,ni_5,E6,E
1357,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,7.996012608494905,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.023122690649874135,0.0,4.134406209878869e-07,0.0,4.591947118322669e-07,383.63548154399996,4976.775,-1.1106756071892846e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7691174884325
1358,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8.572033093833932,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.019747640432821515,0.0,3.375480176803347e-07,0.0,3.966033944382968e-07,383.63548154399996,4976.775,-1.656618573731807e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76574243821545
1359,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8.77098803255687,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022770823930467886,0.0,3.3646775449370665e-07,0.0,4.840829224555699e-07,383.63548154399996,4976.775,-3.4716085441271895e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7687656217131
1360,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,7.503082270447522,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020035288619798256,0.0,3.8992641225620587e-07,0.0,3.9712887590796787e-07,383.63548154399996,4976.775,-7.990709898796544e-135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76603008640245
1361,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8.312104522392671,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022557554510017612,0.0,3.818294757515544e-07,0.0,4.258269148190491e-07,383.63548154399996,4976.775,-2.0545873996486444e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76855235229266
1362,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,7.575525666859331,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02225949558921353,0.0,3.857874613307059e-07,0.0,4.697517748401889e-07,383.63548154399996,4976.775,-1.7380999809267276e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76825429337185
1363,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,7.315708352283736,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02052703173268946,0.0,4.160172133908383e-07,0.0,4.3526558777322846e-07,383.63548154399996,4976.775,-8.055922234586899e-135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76652182951534
1364,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8.288494624605764,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.01995014544292925,0.0,3.787371720955235e-07,0.0,4.52371844084159e-07,383.63548154399996,4976.775,-5.207218160488112e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7659449432256
1365,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8.299174352904405,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02382846189963011,0.0,3.8765916231111536e-07,0.0,4.917187087070848e-07,383.63548154399996,4976.775,-1.523359247199329e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7698232596823
1366,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,7.7554159922982455,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022822279967606694,0.0,3.791761833591283e-07,0.0,4.832500651108826e-07,383.63548154399996,4976.775,-1.277463740994056e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76881707775027
1367,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,7.8286062211098715,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02179086190241874,0.0,3.7027156012401043e-07,0.0,4.4910989562821545e-07,383.63548154399996,4976.775,-3.3903586706608886e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7677856596851
1368,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,7.923256368368515,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.01832231122033769,0.0,4.4121055527529203e-07,0.0,3.7500114577642114e-07,383.63548154399996,4976.775,-1.2730909059769754e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.764317109003
1369,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,7.316095033253414,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020232317380890166,0.0,3.8865480631937324e-07,0.0,4.460521932259348e-07,383.63548154399996,4976.775,-2.5173406951945103e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76622711516353
1370,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8.150188696261981,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02110751288691833,0.0,3.599157038269518e-07,0.0,4.2198819737932005e-07,383.63548154399996,4976.775,-4.987159590107456e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7671023106696
1371,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8.708965564063517,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02027744071784685,0.0,3.830380021222165e-07,0.0,4.1888404143125724e-07,383.63548154399996,4976.775,-2.2430957317447804e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7662722385005
1372,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8.667754668504912,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.023999870198721327,0.0,3.89040999230046e-07,0.0,5.001347559643705e-07,383.63548154399996,4976.775,-4.764757294005216e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7699946679814
1373,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,7.591851506231868,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020033356003017845,0.0,3.710452114982173e-07,0.0,4.1274763249593205e-07,383.63548154399996,4976.775,-1.2647553594998623e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76602815378567
1374,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8.789555933362523,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02056343185771322,0.0,4.0092080423675685e-07,0.0,4.2235101858477043e-07,383.63548154399996,4976.775,-1.627296010622376e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7665582296404
1375,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8.699961114834661,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.026699013008405777,0.0,3.862585553233437e-07,0.0,4.91871511772803e-07,383.63548154399996,4976.775,-3.2137849390562846e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.77269381079105
1376,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8.572712296452872,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.01768368919928994,0.0,3.691035327407818e-07,0.0,3.7705107348473597e-07,383.63548154399996,4976.775,-1.0556821389965038e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.763678486982
1377,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,7.909441359901253,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.023398064849089538,0.0,3.6009697203952116e-07,0.0,5.138647321051429e-07,383.63548154399996,4976.775,-1.3424266489763672e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7693928626317
1378,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8.183437145390307,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021190941985806344,0.0,3.6339923425886403e-07,0.0,4.513358329639694e-07,383.63548154399996,4976.775,-4.528502407637912e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7671857397685
1379,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8.113066073923077,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.019827885035847533,0.0,4.305224268699156e-07,0.0,4.0089823750681333e-07,383.63548154399996,4976.775,-1.3257007350741235e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7658226828185
1380,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8.73193128421149,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022766425117697248,0.0,3.7485320642312386e-07,0.0,4.67690546511241e-07,383.63548154399996,4976.775,-1.1275094803597008e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76876122290037
1381,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,7.804880284676874,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.019983671010113974,0.0,3.777804320474145e-07,0.0,4.56710012377712e-07,383.63548154399996,4976.775,-1.8953180759208245e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76597846879275
1382,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8.681517598682742,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.023963140607235037,0.0,4.04478910420604e-07,0.0,4.7472747625181926e-07,383.63548154399996,4976.775,-1.247449972398284e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7699579383899
1383,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8.426127840314503,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.019443137167401283,0.0,4.2747800849498603e-07,0.0,4.0440749288715104e-07,383.63548154399996,4976.775,-4.0499654601994887e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76543793495006
1384,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8.56432844344224,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02217178666525624,0.0,3.765195703375918e-07,0.0,4.518931121867916e-07,383.63548154399996,4976.775,-1.6671330333234535e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7681665844479
1385,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,7.213032631666536,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02288462867527194,0.0,3.6881663814210833e-07,0.0,4.592440087363972e-07,383.63548154399996,4976.775,-8.104769267648467e-135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76887942645794
1386,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,7.797232059742152,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.01954434678031677,0.0,3.7637940220756753e-07,0.0,4.1027688748004573e-07,383.63548154399996,4976.775,-2.865226964587312e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.765539144563
1387,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,7.7291379214876486,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020077975743759906,0.0,3.436627612723319e-07,0.0,4.37908097704307e-07,383.63548154399996,4976.775,-8.99986303572771e-135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7660727735264
1388,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,7.2436880233919885,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02420593106209439,0.0,3.6620153103831747e-07,0.0,4.996444280059035e-07,383.63548154399996,4976.775,-2.385973712748223e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.77020072884477
1389,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,7.868278255959547,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02098670015880268,0.0,3.7163334204603354e-07,0.0,4.3527416582232725e-07,383.63548154399996,4976.775,-1.3807886916127684e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76698149794146
1390,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,7.837017326127926,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021924321150662424,0.0,3.682545729994482e-07,0.0,4.757212361156855e-07,383.63548154399996,4976.775,-1.4390087763794908e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7679191189333
1391,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8.634535251752503,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021282601107367034,0.0,3.67087484754329e-07,0.0,4.1981490761158676e-07,383.63548154399996,4976.775,-1.0378284637796378e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76727739889003
1392,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,7.422897488436177,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022330434683892793,0.0,3.9391110512794835e-07,0.0,4.494736578923506e-07,383.63548154399996,4976.775,-1.4053493369853345e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76832523246657
1393,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,7.201737885110788,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.025373984426036264,0.0,3.586995460866269e-07,0.0,5.160893355399692e-07,383.63548154399996,4976.775,-1.52624763434914e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7713687822087
1394,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8.160808261694454,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02162063381945244,0.0,3.9275668053617414e-07,0.0,4.3513739718029244e-07,383.63548154399996,4976.775,-2.7408698929075647e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7676154316021
1395,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,7.4278022473839425,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02433900340734658,0.0,4.1537529635915614e-07,0.0,4.930490414969015e-07,383.63548154399996,4976.775,-2.180934231532865e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.77033380119
1396,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8.596209514460291,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02160455849629005,0.0,3.551787010455293e-07,0.0,4.3112085986278983e-07,383.63548154399996,4976.775,-3.1029063575685605e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76759935627894
1397,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,7.777064395120031,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02034592035700859,0.0,3.53479463061265e-07,0.0,4.3337291259998504e-07,383.63548154399996,4976.775,-1.2248859455537498e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76634071813965
1398,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,7.533551944192904,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.0228882518184045,0.0,3.8318602731493407e-07,0.0,4.7101251470238745e-07,383.63548154399996,4976.775,-3.117138396849416e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7688830496011
1399,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,7.2141862454030425,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02168242726558627,0.0,3.4165870605217656e-07,0.0,4.555247161842682e-07,383.63548154399996,4976.775,-2.323521915183101e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76767722504826
1400,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,7.995142921400078,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02072614746316705,0.0,3.9357727386883326e-07,0.0,4.435553003360107e-07,383.63548154399996,4976.775,-1.4135189861058084e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7667209452458
1401,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8.779810166644923,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02339786675342835,0.0,3.7466173382888827e-07,0.0,4.5432054677498753e-07,383.63548154399996,4976.775,-2.6769964129846636e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7693926645361
1402,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,7.494669158988473,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020148833311671038,0.0,3.472664492148345e-07,0.0,4.340426795901959e-07,383.63548154399996,4976.775,-7.211151852508125e-135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76614363109434
1403,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8.110326038523631,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021775067605375217,0.0,3.950350013230589e-07,0.0,4.6569742325621245e-07,383.63548154399996,4976.775,-3.2005089020087093e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.767769865388
1404,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,7.33458840427243,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021193106264161404,0.0,3.994891008925943e-07,0.0,4.2651192348880505e-07,383.63548154399996,4976.775,-2.4106744684980535e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7671879040468
1405,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8.799612103464483,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.019596455224571447,0.0,3.9343934140953704e-07,0.0,4.1243980848602597e-07,383.63548154399996,4976.775,-2.449008352374762e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76559125300724
1406,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,7.392114329043794,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.023233487229572004,0.0,3.8381230604623947e-07,0.0,4.6720558325780817e-07,383.63548154399996,4976.775,-3.6284842513860673e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7692282850122
1407,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,7.720957066075865,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02584043454123115,0.0,3.55904538036036e-07,0.0,5.161019842835838e-07,383.63548154399996,4976.775,-1.6018180854498595e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7718352323239
1408,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8.032300980453122,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021114123004936876,0.0,3.529904472224218e-07,0.0,4.0516226159084323e-07,383.63548154399996,4976.775,-1.7107701307672807e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7671089207876
1409,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,7.896736618785434,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.023746941078280945,0.0,3.8056549032940547e-07,0.0,4.735337161714629e-07,383.63548154399996,4976.775,-2.2329148534843245e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76974173886094
1410,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,7.472475500785567,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.0211255008235173,0.0,4.1939622001333427e-07,0.0,4.2410167141378943e-07,383.63548154399996,4976.775,-2.384839557206824e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7671202986062
1411,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,7.800431769589794,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02049347198398651,0.0,3.354595616654069e-07,0.0,4.118148383427332e-07,383.63548154399996,4976.775,-1.0876232643011066e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7664882697666
1412,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8.590706644942745,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02284375185960526,0.0,2.866133699786183e-07,0.0,4.858634336708325e-07,383.63548154399996,4976.775,-2.1518623949908745e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7688385496423
1413,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,7.301510011008648,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022200986400762016,0.0,3.7338931849889097e-07,0.0,4.946800744666083e-07,383.63548154399996,4976.775,-1.236126435954013e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76819578418343
1414,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,7.918892081511357,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02564543764055456,0.0,4.0049318318725634e-07,0.0,5.192323111800984e-07,383.63548154399996,4976.775,-3.145206913407227e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7716402354232
1415,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,7.863198087675909,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02096428327508114,0.0,4.476101744357745e-07,0.0,4.152773225064319e-07,383.63548154399996,4976.775,-1.6648887632516476e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76695908105773
1416,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,7.503562674759972,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020156551482140902,0.0,3.7360778602275304e-07,0.0,3.9871010741338047e-07,383.63548154399996,4976.775,-1.3337279791521629e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7661513492648
1417,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8.746995559046146,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021980947060620575,0.0,3.8880822100452104e-07,0.0,4.7672003203884324e-07,383.63548154399996,4976.775,-6.780221240705254e-135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7679757448433
