,t,p,ph,q,s,ewe,co2,na,ca,mg,cl,au,ag,co,zn,li,cu,pb,ni,cd,ti,mo,mn,ba,se,sr,sb,al,as,E3,cu_3,au_3,as_3,sb_3,E4,H4,E5,as_5,ba_5,sr_5,zn_5,mn_5,al_5,li_5,ni_5,E6,E
10,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.0054475915946107034,0,0,0.019301278356473814,0.0,4.002678915808747e-07,0.0,3.863478103723496e-07,383.63548154399996,4976.775,-2.218863773223585e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7652960761391
11,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006210359082203224,0,0,0.019455348493442843,0.0,3.7787277519208573e-07,0.0,4.1501801016551813e-07,383.63548154399996,4976.775,-3.468783572246204e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7654501462761
12,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.0064011275932029255,0,0,0.022082334607097326,0.0,3.6260887705550675e-07,0.0,4.351112125685139e-07,383.63548154399996,4976.775,-1.8639401832238374e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76807713238975
13,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006299321810568175,0,0,0.025481339622216246,0.0,3.3411638285518504e-07,0.0,5.541621830856714e-07,383.63548154399996,4976.775,-2.8310251476788203e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7714761374049
14,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006409267139295376,0,0,0.025312696434666774,0.0,4.12298534718377e-07,0.0,5.058449301327338e-07,383.63548154399996,4976.775,-9.907545763958587e-135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7713074942173
15,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.005666930754817678,0,0,0.019630985322689653,0.0,3.490713443828452e-07,0.0,3.998166680134443e-07,383.63548154399996,4976.775,-2.038068776080954e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76562578310535
16,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.005525306856095604,0,0,0.01750269459584781,0.0,3.383513075700081e-07,0.0,3.7870654443683526e-07,383.63548154399996,4976.775,-1.598011046091705e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7634974923785
17,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.005995361421990562,0,0,0.022252438633051153,0.0,4.023850950895184e-07,0.0,4.442607182181758e-07,383.63548154399996,4976.775,-2.749499637604475e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76824723641573
18,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.005822301522339762,0,0,0.01978278376552247,0.0,3.537230867222597e-07,0.0,4.2427784720639076e-07,383.63548154399996,4976.775,-2.8933643704180106e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7657775815482
19,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006024590399788231,0,0,0.022387140473222388,0.0,4.1534630052263224e-07,0.0,4.689395588783915e-07,383.63548154399996,4976.775,-2.362721564145414e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76838193825586
