,t,p,ph,q,s,ewe,co2,na,ca,mg,cl,au,ag,co,zn,li,cu,pb,ni,cd,ti,mo,mn,ba,se,sr,sb,al,as,E3,cu_3,au_3,as_3,sb_3,E4,H4,E5,as_5,ba_5,sr_5,zn_5,mn_5,al_5,li_5,ni_5,E6,E
14,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008294923145678153,0.033,0,0,0.012,0,0.006,0,0,0.01982095093798872,0.0,3.584288863754893e-07,0.0,4.3065926746211466e-07,383.63548154399996,4976.775,-1.4443811006959852e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7658157487206
15,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.007430096014721534,0.033,0,0,0.012,0,0.006,0,0,0.02427155700181565,0.0,3.3985450855222335e-07,0.0,5.305323205571068e-07,383.63548154399996,4976.775,-1.194817525220938e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7702663547845
16,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.007943454208861528,0.033,0,0,0.012,0,0.006,0,0,0.019630169399416357,0.0,4.068208640437657e-07,0.0,4.150468835180672e-07,383.63548154399996,4976.775,-1.2926060462405175e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7656249671821
17,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008739099776964606,0.033,0,0,0.012,0,0.006,0,0,0.02218965705341965,0.0,4.219826137212437e-07,0.0,4.848505027777995e-07,383.63548154399996,4976.775,-9.389239007120577e-135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7681844548361
18,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008297998478698543,0.033,0,0,0.012,0,0.006,0,0,0.023081232326447567,0.0,3.680834306775466e-07,0.0,4.795319639666039e-07,383.63548154399996,4976.775,-3.2884626380239954e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7690760301091
19,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008711245667040353,0.033,0,0,0.012,0,0.006,0,0,0.02374652159906312,0.0,3.7508496566694e-07,0.0,5.085722405628516e-07,383.63548154399996,4976.775,-2.6853735628472234e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7697413193817
20,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.007943730675693247,0.033,0,0,0.012,0,0.006,0,0,0.023044306162508525,0.0,3.7017802426166825e-07,0.0,4.541400517422972e-07,383.63548154399996,4976.775,-1.4266342104895313e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76903910394515
21,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008986867812997089,0.033,0,0,0.012,0,0.006,0,0,0.020433592253888473,0.0,3.8286104254143653e-07,0.0,4.180234838114788e-07,383.63548154399996,4976.775,-1.4422464352467443e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76642839003654
22,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008146103527989413,0.033,0,0,0.012,0,0.006,0,0,0.01958127895493661,0.0,3.6469129454577875e-07,0.0,4.0513554159820014e-07,383.63548154399996,4976.775,-2.0384974022950244e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7655760767376
23,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.007423692117125027,0.033,0,0,0.012,0,0.006,0,0,0.02297610988386522,0.0,3.750862929747113e-07,0.0,4.630585535522143e-07,383.63548154399996,4976.775,-3.082510318498712e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7689709076665
24,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008823432565617876,0.033,0,0,0.012,0,0.006,0,0,0.021166519071977564,0.0,3.864910742056438e-07,0.0,4.3886994986028905e-07,383.63548154399996,4976.775,-2.4769886749008313e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76716131685464
25,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008795521343579922,0.033,0,0,0.012,0,0.006,0,0,0.021874597621551025,0.0,3.6366327633668425e-07,0.0,4.635078988066107e-07,383.63548154399996,4976.775,-2.730614688737027e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7678693954042
26,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008152853123073064,0.033,0,0,0.012,0,0.006,0,0,0.021910415809669827,0.0,4.079339594831333e-07,0.0,4.6328470272876043e-07,383.63548154399996,4976.775,-5.372840073557982e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7679052135923
