,t,p,ph,q,s,ewe,co2,na,ca,mg,cl,au,ag,co,zn,li,cu,pb,ni,cd,ti,mo,mn,ba,se,sr,sb,al,as,E3,cu_3,au_3,as_3,sb_3,E4,H4,E5,as_5,ba_5,sr_5,zn_5,mn_5,al_5,li_5,ni_5,E6,E
16,150,4.741903252197481,4.6,150,29,0.3553300297095933,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02414714438872049,0.0,3.900015148263219e-07,0.0,4.903615931086679e-07,383.63548154399996,4976.775,-1.3365845053890793e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7701419421714
17,150,4.741903252197481,4.6,150,29,0.3469466280468087,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02303653186685024,0.0,4.0790594707553466e-07,0.0,4.887916777843056e-07,383.63548154399996,4976.775,-2.223018254422296e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7690313296495
18,150,4.741903252197481,4.6,150,29,0.32947304417589796,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02241368087896857,0.0,3.9197700151305714e-07,0.0,4.407702904883696e-07,383.63548154399996,4976.775,-8.850451236931261e-135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7684084786616
19,150,4.741903252197481,4.6,150,29,0.3747200188340094,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.019007868919718975,0.0,3.8685540453801655e-07,0.0,4.2410379958779746e-07,383.63548154399996,4976.775,-2.4891287578076696e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7650026667024
20,150,4.741903252197481,4.6,150,29,0.32802522709587223,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021044960119275185,0.0,4.0355642885027466e-07,0.0,4.5022567197172244e-07,383.63548154399996,4976.775,-1.6756588230982141e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76703975790195
21,150,4.741903252197481,4.6,150,29,0.3612777829477795,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.023635626841987587,0.0,3.988317541799751e-07,0.0,4.798143906799127e-07,383.63548154399996,4976.775,-2.7571687635672735e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76963042462467
22,150,4.741903252197481,4.6,150,29,0.316843157676213,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022441308423315296,0.0,3.6576165744821033e-07,0.0,4.844214256888115e-07,383.63548154399996,4976.775,-2.8996616665432143e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76843610620597
23,150,4.741903252197481,4.6,150,29,0.34624102011767255,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021446866734952785,0.0,3.612690489206102e-07,0.0,4.756690682012561e-07,383.63548154399996,4976.775,-3.318572217800114e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7674416645176
24,150,4.741903252197481,4.6,150,29,0.36643355647236864,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021549427833589156,0.0,3.9530608931425696e-07,0.0,4.476066096111955e-07,383.63548154399996,4976.775,-1.5520008334877407e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76754422561623
25,150,4.741903252197481,4.6,150,29,0.3677436413637325,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.017347604389568803,0.0,3.6123347002562063e-07,0.0,3.717007161279158e-07,383.63548154399996,4976.775,-1.117979686004087e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7633424021722
26,150,4.741903252197481,4.6,150,29,0.3703780925433995,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022567293825490935,0.0,3.84311938993185e-07,0.0,4.646904866719874e-07,383.63548154399996,4976.775,-1.3731743530897678e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76856209160815
27,150,4.741903252197481,4.6,150,29,0.3843601994447048,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02185549955841965,0.0,3.578782071888438e-07,0.0,4.486594855954782e-07,383.63548154399996,4976.775,-9.280515732492219e-135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76785029734106
28,150,4.741903252197481,4.6,150,29,0.3469333323183445,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02260286264746578,0.0,4.3136493093853803e-07,0.0,4.604287668076775e-07,383.63548154399996,4976.775,-1.3960518549139683e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76859766043015
29,150,4.741903252197481,4.6,150,29,0.33060627762519446,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.018828690940562606,0.0,3.514431082927039e-07,0.0,4.2349398661915456e-07,383.63548154399996,4976.775,-1.7006744516613113e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7648234887232
30,150,4.741903252197481,4.6,150,29,0.3233801066110121,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.01943447468688783,0.0,4.222660563175079e-07,0.0,3.8896965315115486e-07,383.63548154399996,4976.775,-2.059924238259366e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76542927246953
