,t,p,ph,q,s,ewe,co2,na,ca,mg,cl,au,ag,co,zn,li,cu,pb,ni,cd,ti,mo,mn,ba,se,sr,sb,al,as,E3,cu_3,au_3,as_3,sb_3,E4,H4,E5,as_5,ba_5,sr_5,zn_5,mn_5,al_5,li_5,ni_5,E6,E
10,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.011760187212329798,0,0.006,0,0,0.0210480243447354,0.0,3.67797415574692e-07,0.0,4.2014764893502374e-07,383.63548154399996,4976.775,-1.709778497666403e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7670428221274
11,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.01278297977808724,0,0.006,0,0,0.02215327817000144,0.0,4.121864368098856e-07,0.0,4.4143339551851946e-07,383.63548154399996,4976.775,-4.380893838497707e-135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76814807595264
12,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.010938485218584466,0,0.006,0,0,0.02203387536754778,0.0,3.6684898799648043e-07,0.0,4.720508040079527e-07,383.63548154399996,4976.775,-4.016505379535118e-135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7680286731502
13,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.011733105452006762,0,0.006,0,0,0.020369209395638327,0.0,3.6885589777471245e-07,0.0,3.83366790493546e-07,383.63548154399996,4976.775,-2.5053586688248843e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7663640071783
14,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.011736991921638105,0,0.006,0,0,0.02238115877819822,0.0,3.633224208878895e-07,0.0,4.731931292592034e-07,383.63548154399996,4976.775,-1.483715292479729e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7683759565609
15,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012495895290236468,0,0.006,0,0,0.0220978905638288,0.0,3.857784959629183e-07,0.0,4.859082528731981e-07,383.63548154399996,4976.775,-1.4111791381695414e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7680926883465
16,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012155896782124913,0,0.006,0,0,0.022960695496276447,0.0,3.7877547705332635e-07,0.0,4.874016342248926e-07,383.63548154399996,4976.775,-1.0558594094215117e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76895549327895
17,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.01143228849125357,0,0.006,0,0,0.02023359885453721,0.0,3.872527062082211e-07,0.0,4.487348062654436e-07,383.63548154399996,4976.775,-2.80685910504787e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7662283966372
18,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.011833503213527883,0,0.006,0,0,0.02002940528987446,0.0,3.786331220633416e-07,0.0,4.545870561762859e-07,383.63548154399996,4976.775,-9.426639705644618e-135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7660242030725
19,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012015381206015788,0,0.006,0,0,0.023334827367583615,0.0,3.6552304006526873e-07,0.0,4.999943559931245e-07,383.63548154399996,4976.775,-4.739273477579639e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76932962515025
