,t,p,ph,q,s,ewe,co2,na,ca,mg,cl,au,ag,co,zn,li,cu,pb,ni,cd,ti,mo,mn,ba,se,sr,sb,al,as,E3,cu_3,au_3,as_3,sb_3,E4,H4,E5,as_5,ba_5,sr_5,zn_5,mn_5,al_5,li_5,ni_5,E6,E
10,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.030615453052555933,0,0,0.012,0,0.006,0,0,0.022005088413039692,0.0,3.933602942684046e-07,0.0,4.2832811147108495e-07,383.63548154399996,4976.775,-1.4508769920023014e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7679998861957
11,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.035952984041701164,0,0,0.012,0,0.006,0,0,0.022192976481197585,0.0,3.6818518467018334e-07,0.0,4.6443913652096617e-07,383.63548154399996,4976.775,-9.833731052792677e-135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7681877742639
12,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.03357442986045641,0,0,0.012,0,0.006,0,0,0.021241015631950855,0.0,3.722897338902586e-07,0.0,4.303160421961882e-07,383.63548154399996,4976.775,-2.1166589593801858e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76723581341463
13,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.034395739736144494,0,0,0.012,0,0.006,0,0,0.01932744440714997,0.0,3.573345361698145e-07,0.0,4.1398671601165593e-07,383.63548154399996,4976.775,-1.0650866546182329e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7653222421898
14,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.03406842369455286,0,0,0.012,0,0.006,0,0,0.017203952443826533,0.0,3.654648777114768e-07,0.0,3.8601995512024883e-07,383.63548154399996,4976.775,-1.27803473028922e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7631987502265
15,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.029970758761200412,0,0,0.012,0,0.006,0,0,0.023771676389955292,0.0,4.059486442470213e-07,0.0,4.6498553036124946e-07,383.63548154399996,4976.775,-2.490569293930726e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7697664741726
16,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.034416490322819585,0,0,0.012,0,0.006,0,0,0.01922157312042701,0.0,3.447866970017581e-07,0.0,4.1845562107452206e-07,383.63548154399996,4976.775,-9.03103889429635e-135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7652163709031
17,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.035448375289186124,0,0,0.012,0,0.006,0,0,0.02125078869694009,0.0,3.552261623100464e-07,0.0,4.4158750929186605e-07,383.63548154399996,4976.775,-4.2498365080630023e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7672455864796
18,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.032264403311079194,0,0,0.012,0,0.006,0,0,0.020880788708803992,0.0,3.594318595723461e-07,0.0,4.451193905469493e-07,383.63548154399996,4976.775,-6.142404244039214e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76687558649144
19,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.030057556740217276,0,0,0.012,0,0.006,0,0,0.023854952784957372,0.0,3.5930642806633705e-07,0.0,4.96662188620505e-07,383.63548154399996,4976.775,-1.9746091731167308e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76984975056763
20,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.03516049499825916,0,0,0.012,0,0.006,0,0,0.02259742641535216,0.0,3.9496832490931645e-07,0.0,4.931975778681371e-07,383.63548154399996,4976.775,-1.1373834526131457e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.768592224198
