,t,p,ph,q,s,ewe,co2,na,ca,mg,cl,au,ag,co,zn,li,cu,pb,ni,cd,ti,mo,mn,ba,se,sr,sb,al,as,E3,cu_3,au_3,as_3,sb_3,E4,H4,E5,as_5,ba_5,sr_5,zn_5,mn_5,al_5,li_5,ni_5,E6,E
24,150,4.741903252197481,4.6,150,29,0.35,711.9533844116951,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02191003325335891,0.0,4.016950053124561e-07,0.0,4.526799167692323e-07,383.63548154399996,4976.775,-1.6116206310392688e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.767904831036
25,150,4.741903252197481,4.6,150,29,0.35,692.5390986274815,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.023231924309705162,0.0,3.728571239184831e-07,0.0,5.046704877105495e-07,383.63548154399996,4976.775,-2.384814378259518e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76922672209236
26,150,4.741903252197481,4.6,150,29,0.35,638.524261769666,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021649517616682584,0.0,3.795673454578065e-07,0.0,4.712877826573508e-07,383.63548154399996,4976.775,-1.2019826942948896e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76764431539937
27,150,4.741903252197481,4.6,150,29,0.35,709.2935158167081,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022422935754673936,0.0,3.5384620219250613e-07,0.0,4.588495551427449e-07,383.63548154399996,4976.775,-1.1384802463997786e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7684177335373
28,150,4.741903252197481,4.6,150,29,0.35,652.762088316517,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.023894340659051112,0.0,3.5192388556578635e-07,0.0,4.88469568911313e-07,383.63548154399996,4976.775,-4.068996207319106e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7698891384417
29,150,4.741903252197481,4.6,150,29,0.35,725.5141087810186,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.023392889319414856,0.0,3.862057673542287e-07,0.0,4.554353330038926e-07,383.63548154399996,4976.775,-3.38820332750359e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7693876871021
30,150,4.741903252197481,4.6,150,29,0.35,678.0871590380073,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021586908256884932,0.0,3.623354091075514e-07,0.0,4.520643021978386e-07,383.63548154399996,4976.775,-1.26192576487578e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76758170603955
31,150,4.741903252197481,4.6,150,29,0.35,702.7012761673159,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02084189131912563,0.0,3.987921159801112e-07,0.0,4.3832576098242127e-07,383.63548154399996,4976.775,-4.185905424708514e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7668366891018
32,150,4.741903252197481,4.6,150,29,0.35,672.5321862005594,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.019401380008346236,0.0,3.572803073572689e-07,0.0,4.232146949823368e-07,383.63548154399996,4976.775,-2.253360710905822e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.765396177791
33,150,4.741903252197481,4.6,150,29,0.35,716.6233832877319,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02153500675279988,0.0,3.829845219598589e-07,0.0,4.5065595937920336e-07,383.63548154399996,4976.775,-2.9680317067757295e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76752980453546
