,t,p,ph,q,s,ewe,na,k_,li,rb,mg,ca,sr,mn,fe,ni,cu,zn,cd,hg,al,sn,pb,b_,si,as,f_,cl,br,nh4,hco3,so4,E3,cu_3,as_3,sr_3,pb_3,al_3,zn_3,li_3,ni_3,cd_3,E4,H4,E5,al_5,li_5,as_5,ni_5,mn_5,zn_5,sr_5,rb_5,cd_5,cu_5,br_5,hg_5,pb_5,f__5,fe_5,b__5,E6,E
10,159.0,6.002698748778989,5.275,40.0,108.67635455806894,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.13140762496606337,0.038562738814677554,9.464908566503237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4072338495214998,3.0,-0.6291049175578574,0.23499558344463203,42.413696726445636,0.44886172195299057,0.023449242071071987,17.16351170480645,2.4158520349062034,96.49790856569126,0.1545009656906839,0.027346806483161682,0.0001369535785445812,183.20014832103539,0.00046488531228302,0.024524270584646846,17.362222374954342,46.082339829939535,16.392633607115027,0.09246526498408658,0.7391865719816656
11,159.0,6.002698748778989,5.275,40.0,98.75299010651091,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.15268740422721053,0.03770358418778998,9.333766230640013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4136289863695999,3.0,-0.7000464773042574,0.21985900415190032,62.89208727973825,0.3820440695624204,0.046253504916601976,12.727433085411908,2.2286835808298777,284.4720306172298,0.08976143178661457,0.004106873423861877,0.004490097426784636,116.84556091141452,0.00038883338310724384,0.15403543764985897,12.131862546052135,89.04208265358442,38.33214792407267,0.08467517739724924,0.6455702822353812
12,159.0,6.002698748778989,5.275,40.0,102.28853412145672,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.10285952437882948,0.03779232831981551,9.808114673567946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4104148229171,3.0,-0.29658970016743325,0.22802988709825464,30.338835688395335,0.5520020822508683,0.03385131710535174,17.63015823606077,1.3258357776139729,114.9132457807669,1.5189151304651172,0.022426246527285344,0.0025125106330361937,161.17210136151394,0.00015288633665142226,0.4448016560371895,1.543537287733064,34.04842212013397,6.894466624303181,0.08746349416478316,1.0984290925356206
13,159.0,6.002698748778989,5.275,40.0,100.0098119427063,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.12848840861928995,0.03931489888071403,9.431650183845996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4131735516898998,3.0,-1.6628621554381513,0.23493303596510554,64.26424674596402,0.614049009729889,0.027987274367472986,14.252987575370375,3.0199137585377294,122.78332062854302,0.6188162225381204,0.029951526592046297,0.002703108449706185,169.22622365846334,4.4569164755342615e-05,0.6263083297486154,34.60134542468692,22.75355325816393,37.63822830315875,0.08566821965062618,-0.2925087927169152
14,159.0,6.002698748778989,5.275,40.0,99.1627679810981,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.0776719341509065,0.03785873602097702,9.72691371456337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4128942519691998,3.0,-1.620313531106512,0.2349604247865246,53.14523424814571,0.27150427495699314,0.03111167386346314,12.844404683308671,2.326273355545057,274.22743379450776,1.0614768302300575,0.016338057856109537,0.005182886728403362,67.80494945448106,0.00012454737701489887,0.5400681831234905,33.906542308308055,41.00482262609768,21.45879336402621,0.08499553626744585,-0.20009567702077277
15,159.0,6.002698748778989,5.275,40.0,104.92266719302677,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.08568898609611021,0.038912844725543745,9.979345602987996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4086569480984,3.0,-0.4876233933185923,0.21317873219259723,32.67330751123053,0.5402668315174336,0.038467537351630034,11.695502732172764,2.530344580014081,144.30928400464572,0.586879529832427,0.014192990813912152,0.0003470993133213739,10.908521933515608,0.00040770546435390257,0.15038946988567492,23.074399528402132,26.540853461251626,15.38437291121024,0.08953508727287504,0.9248796559565724
16,159.0,6.002698748778989,5.275,40.0,112.37448420054858,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.11717358382560271,0.0334396676858633,9.686390022896948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4035066181135998,3.0,-0.4194550009364272,0.23375450589703228,53.219579671889576,0.501749061019527,0.014570369989936258,15.791108316015084,1.0293458071545183,107.43604426963311,1.013704231736537,0.01586467081318362,0.0052989128145218235,54.09964513280472,0.00016382954083836015,0.042169682608948836,10.33910512827265,10.31184200352943,13.989400061307093,0.09534837470757833,0.9622264080591482
17,159.0,6.002698748778989,5.275,40.0,109.01143324813029,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.08444132285994996,0.0371659901371627,10.072804843350216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4064081719687997,3.0,-0.8723934193915359,0.2347015172246289,64.0498522338237,0.49147194217559415,0.024456717202350903,15.656981645254964,3.1112927622408164,174.86561719665247,0.635882692808323,0.02958496845589892,0.00564140146406118,96.06997146137466,0.0003621450842092336,0.183365649999212,16.600298236170694,14.460833847810061,4.72687886368685,0.09273069626467638,0.5423041259819903
18,159.0,6.002698748778989,5.275,40.0,96.82031374643785,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.17332951813761813,0.0346854197391303,9.953556474962154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4156438744447999,3.0,-0.5426833606537563,0.2348549922273174,64.522622584806,0.3436188179608688,0.033126815963698625,17.741055985263454,3.3311113466478015,256.77690423482585,0.2287396457635178,0.003950661718278007,0.008813001860152086,111.01340425186153,5.57289374621846e-05,0.3561272273968198,17.270236345932098,31.38017882028211,42.366760707495494,0.08314384187976101,0.7827748375331863
19,159.0,6.002698748778989,5.275,40.0,100.07681469327895,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.09703840442793427,0.03599640443596415,9.75839430479556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4128058250305997,3.0,-0.9320749259974898,0.23485125271464397,55.284847235191314,0.3612443712528143,0.020720527921464685,14.520730968318016,2.9569583172288003,272.7922797526813,1.210767562455868,0.02257012392001755,0.003984690643470077,48.85259124870928,0.00028260621790098325,0.22972512616560062,17.6346526634398,27.00971707003334,30.474357171553894,0.08572110100142408,0.4694135956065998
20,159.0,6.002698748778989,5.275,40.0,104.98643866930932,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.11732318936763096,0.03435867033694249,10.265835011974433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4086569480984,3.0,-0.2020035957491485,0.233140080037318,63.527500970681565,0.24643504564310645,0.013334942017307222,15.800087869605246,3.5348571675212344,355.5105577366855,0.24842865994179214,0.023706524889889745,0.0034196521975475725,80.53488246416204,0.00037665066450424505,0.4558960139704748,5.780075037678068,81.23293001508837,34.94473171615863,0.08958505383586444,1.178915216817485
21,159.0,6.002698748778989,5.275,40.0,99.36851492323386,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.08319734591849962,0.03689617955583486,9.370797329972024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4120661780225,3.0,-0.8099594203306791,0.23450461315521645,43.23518380215483,0.5173029977610838,0.033098403289566466,15.429784039022683,2.049770257496629,297.6031158453986,0.8683053020481533,9.364218118124157e-06,0.0064751546461911105,71.6978098240473,0.00012018358407786412,0.00313462601218093,20.23366737603396,32.229883105880454,23.54921735220084,0.08516544129502629,0.6040748530683475
22,159.0,6.002698748778989,5.275,40.0,104.65232803944139,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.09302958385359768,0.03561555767824222,10.139428974639317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4090255134955998,3.0,-0.30693450355571034,0.22979176335926213,64.73436846970321,0.3294083006646243,0.046590050808248525,15.02103320205287,1.0510677570115763,127.30963867929871,1.3156639919583444,0.014478434486064897,0.007711812800047809,5.348203362065065,0.00025261355309393713,0.3871883837407682,32.810379388811434,23.81662228703702,4.174704485900743,0.08932322227292237,1.0983846483592141
23,159.0,6.002698748778989,5.275,40.0,94.3605606249217,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.24233223111804914,0.03976209743534284,9.849605273219733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4165358122915996,3.0,-0.3471909359849457,0.10577189567816807,55.37170823363542,0.4065834662736594,0.00923064897607103,18.213240600656516,2.3110915282772524,89.9118560539795,0.8261131634291798,0.004566603157893204,0.002343174778902204,60.82661423497094,0.00020353521009224974,0.25194458089556065,26.1559257544894,32.80537566289569,8.50993411370791,0.08119019753548383,0.9082028427240887
24,159.0,6.002698748778989,5.275,40.0,100.89977322021662,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.14584465580426845,0.03767415762364867,9.789834401975353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4130826085375996,3.0,-0.25790789087457927,0.23484110628818575,56.334483125319046,0.4168694529029582,0.038015974169572087,11.97213341324923,1.471963869177878,355.89476451956625,1.3199397299635203,0.009296208922755398,0.0017717618939381873,102.38176158584675,7.555783320478094e-05,0.4754914363017212,8.271036191663741,72.63425862631297,26.05233274948665,0.08637014147260808,1.0957002033313599
