,t,p,ph,q,s,ewe,co2,na,ca,mg,cl,au,ag,co,zn,li,cu,pb,ni,cd,ti,mo,mn,ba,se,sr,sb,al,as,E3,cu_3,au_3,as_3,sb_3,E4,H4,E5,al_5,ni_5,mn_5,sr_5,zn_5,as_5,li_5,ba_5,E6,E
130,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008572345258876624,0.033,0,0,0.012,0,0.006,0,0,0.02450223896108466,0.0,4.1856962065178774e-07,0.0,4.912475320522275e-07,383.63548154399996,4976.775,-1.0669642641448775e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.77049703674373
131,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.007865413634843131,0.033,0,0,0.012,0,0.006,0,0,0.023403705029655233,0.0,3.488963708735126e-07,0.0,4.949290075996305e-07,383.63548154399996,4976.775,-1.7290292147721236e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7693985028123
132,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008829678913697991,0.033,0,0,0.012,0,0.006,0,0,0.02067455896039823,0.0,3.9529881264416165e-07,0.0,4.2784328328140827e-07,383.63548154399996,4976.775,-1.6936942283640555e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7666693567431
133,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.007780520624348857,0.033,0,0,0.012,0,0.006,0,0,0.02277710970388821,0.0,3.74059753337412e-07,0.0,4.5695216937953355e-07,383.63548154399996,4976.775,-3.378868558484069e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76877190748655
134,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008319877149582617,0.033,0,0,0.012,0,0.006,0,0,0.018343268255093997,0.0,3.7114478711324505e-07,0.0,4.073529071792851e-07,383.63548154399996,4976.775,-3.6147475497254187e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76433806603774
135,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008438437276881238,0.033,0,0,0.012,0,0.006,0,0,0.022530183682750574,0.0,3.628984391775942e-07,0.0,4.616197605225621e-07,383.63548154399996,4976.775,-2.5699410008926565e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7685249814654
136,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008512300295827032,0.033,0,0,0.012,0,0.006,0,0,0.019887252029680617,0.0,3.4076556030917347e-07,0.0,4.1924460112173934e-07,383.63548154399996,4976.775,-9.69464343048475e-135,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7658820498123
137,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008734927634982757,0.033,0,0,0.012,0,0.006,0,0,0.02120130839390537,0.0,3.4947044823357357e-07,0.0,4.52249025630048e-07,383.63548154399996,4976.775,-2.469836271589899e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7671961061766
138,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008529185866385075,0.033,0,0,0.012,0,0.006,0,0,0.02109666149066006,0.0,3.5626650269912704e-07,0.0,4.863816216371812e-07,383.63548154399996,4976.775,-1.3281682946402205e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76709145927333
139,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.00888340229682646,0.033,0,0,0.012,0,0.006,0,0,0.022220905244327554,0.0,4.0011699494220706e-07,0.0,4.6064516133696427e-07,383.63548154399996,4976.775,-1.490523505032315e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.768215703027
140,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.007543842224338908,0.033,0,0,0.012,0,0.006,0,0,0.021536286005587036,0.0,3.9617534787469064e-07,0.0,4.4944226983508306e-07,383.63548154399996,4976.775,-1.1135378777286278e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76753108378824
141,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008801763977075494,0.033,0,0,0.012,0,0.006,0,0,0.019871694083964296,0.0,3.73308772994963e-07,0.0,4.2879814090735917e-07,383.63548154399996,4976.775,-2.1774526574080686e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76586649186663
142,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008914601305583216,0.033,0,0,0.012,0,0.006,0,0,0.01894701703825334,0.0,3.406527018864594e-07,0.0,3.823761485575064e-07,383.63548154399996,4976.775,-3.482282661125336e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76494181482093
143,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008483161309087337,0.033,0,0,0.012,0,0.006,0,0,0.020859940145823326,0.0,3.231071037185193e-07,0.0,4.4260426904297404e-07,383.63548154399996,4976.775,-1.997097228639274e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7668547379285
144,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0077751869761237755,0.033,0,0,0.012,0,0.006,0,0,0.022886825587474742,0.0,3.606875423927753e-07,0.0,4.939663271145703e-07,383.63548154399996,4976.775,-1.0220328770789967e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76888162337013
145,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008650351748309432,0.033,0,0,0.012,0,0.006,0,0,0.02387197003169727,0.0,4.1013084907779086e-07,0.0,4.665188508534981e-07,383.63548154399996,4976.775,-6.117640415656435e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76986676781434
146,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.007638289966899172,0.033,0,0,0.012,0,0.006,0,0,0.022835259899339513,0.0,4.071333092173646e-07,0.0,4.3663188383433954e-07,383.63548154399996,4976.775,-1.4999641109113097e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.768830057682
147,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.007755061335550692,0.033,0,0,0.012,0,0.006,0,0,0.02238992106118268,0.0,3.0784372651064826e-07,0.0,4.591395153685965e-07,383.63548154399996,4976.775,-1.658240121762666e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76838471884383
148,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008422385516796008,0.033,0,0,0.012,0,0.006,0,0,0.02203974236605645,0.0,3.541734952706426e-07,0.0,4.5727765724520095e-07,383.63548154399996,4976.775,-1.3501092019195132e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76803454014873
149,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0077171281332376815,0.033,0,0,0.012,0,0.006,0,0,0.0223942833243694,0.0,3.643499832926444e-07,0.0,4.5137269308299226e-07,383.63548154399996,4976.775,-1.1262959257123873e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76838908110705
150,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0076642145010429,0.033,0,0,0.012,0,0.006,0,0,0.02297519946977879,0.0,3.624142183113012e-07,0.0,4.738574838859939e-07,383.63548154399996,4976.775,-2.8327258732138653e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76896999725244
151,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.007955274228817122,0.033,0,0,0.012,0,0.006,0,0,0.02046302265946944,0.0,3.7764107684060034e-07,0.0,4.1890947109588706e-07,383.63548154399996,4976.775,-1.7702491821930725e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7664578204421
152,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008732538886912729,0.033,0,0,0.012,0,0.006,0,0,0.022506997090021616,0.0,3.931707882219361e-07,0.0,4.5078856444861687e-07,383.63548154399996,4976.775,-2.0037153050392558e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7685017948727
153,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.007759026717922667,0.033,0,0,0.012,0,0.006,0,0,0.020082982828198762,0.0,3.179300536571146e-07,0.0,4.2675300989377814e-07,383.63548154399996,4976.775,-2.7745492595350347e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76607778061083
154,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.00796803739833172,0.033,0,0,0.012,0,0.006,0,0,0.0213577322111197,0.0,3.933352148219576e-07,0.0,4.3161351192938463e-07,383.63548154399996,4976.775,-1.9459891319530894e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7673525299938
155,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0074202092871318275,0.033,0,0,0.012,0,0.006,0,0,0.021605281844516315,0.0,3.452653126593563e-07,0.0,4.5845286979173446e-07,383.63548154399996,4976.775,-5.077017868675236e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7676000796272
156,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.007926483955693465,0.033,0,0,0.012,0,0.006,0,0,0.023947581982580665,0.0,4.030107298953613e-07,0.0,4.840797006083534e-07,383.63548154399996,4976.775,-1.9135557141575265e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7699423797652
157,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.007644356400503864,0.033,0,0,0.012,0,0.006,0,0,0.02383813391348178,0.0,3.514858253418669e-07,0.0,4.588484016161267e-07,383.63548154399996,4976.775,-5.702471865924941e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76983293169616
158,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008353981234319236,0.033,0,0,0.012,0,0.006,0,0,0.01929743279682596,0.0,3.9576052163383754e-07,0.0,4.208218886844786e-07,383.63548154399996,4976.775,-1.2741025643530171e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76529223057946
159,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008465492826905952,0.033,0,0,0.012,0,0.006,0,0,0.02328848021372748,0.0,4.104183126470567e-07,0.0,4.925202242635486e-07,383.63548154399996,4976.775,-7.377901955672825e-135,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7692832779964
160,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0075684227926222395,0.033,0,0,0.012,0,0.006,0,0,0.01898599385838451,0.0,3.901486673740307e-07,0.0,3.716987101524419e-07,383.63548154399996,4976.775,-3.1218002524898703e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76498079164105
161,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.00740056044470818,0.033,0,0,0.012,0,0.006,0,0,0.023416658120396616,0.0,3.8623184793479135e-07,0.0,4.7181918529754833e-07,383.63548154399996,4976.775,-3.239762207636236e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7694114559031
162,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.00804464139333476,0.033,0,0,0.012,0,0.006,0,0,0.021098903682226708,0.0,4.200977852482999e-07,0.0,4.203389422657524e-07,383.63548154399996,4976.775,-7.650979613647729e-135,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7670937014649
163,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.007788855826151067,0.033,0,0,0.012,0,0.006,0,0,0.023039772128278502,0.0,3.5339610447744534e-07,0.0,4.91090903842353e-07,383.63548154399996,4976.775,-3.791697960360547e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76903456991096
164,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008639031508709705,0.033,0,0,0.012,0,0.006,0,0,0.020871717974735735,0.0,3.962439691917233e-07,0.0,4.5307261291201225e-07,383.63548154399996,4976.775,-5.180727482116936e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7668665157574
165,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.009000100652542746,0.033,0,0,0.012,0,0.006,0,0,0.020722587109095553,0.0,3.82331906693388e-07,0.0,4.604185101592271e-07,383.63548154399996,4976.775,-6.445897295232739e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76671738489176
166,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008850574160163846,0.033,0,0,0.012,0,0.006,0,0,0.021065974093022046,0.0,3.6277850352912686e-07,0.0,4.385414883880532e-07,383.63548154399996,4976.775,-2.835893949989004e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76706077187566
167,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.00809350491841902,0.033,0,0,0.012,0,0.006,0,0,0.02260280956913466,0.0,3.726374330316906e-07,0.0,4.6239200729546603e-07,383.63548154399996,4976.775,-1.8774342183915177e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7685976073518
168,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.00785002410584624,0.033,0,0,0.012,0,0.006,0,0,0.02080397945543724,0.0,4.010933772104639e-07,0.0,4.323528829646129e-07,383.63548154399996,4976.775,-3.2005964116142267e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7667987772381
169,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008510270115072374,0.033,0,0,0.012,0,0.006,0,0,0.021231771338130694,0.0,3.795654188754589e-07,0.0,4.533604807914163e-07,383.63548154399996,4976.775,-2.747351934107637e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7672265691208
170,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008443524433055903,0.033,0,0,0.012,0,0.006,0,0,0.01911050586286294,0.0,3.6033809405034947e-07,0.0,4.2944992580486083e-07,383.63548154399996,4976.775,-3.8309713289705985e-135,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7651053036455
171,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.007465583079583567,0.033,0,0,0.012,0,0.006,0,0,0.02052381914061994,0.0,3.896455602185803e-07,0.0,4.324478682323771e-07,383.63548154399996,4976.775,-1.242514603177305e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7665186169233
172,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.007666480794169667,0.033,0,0,0.012,0,0.006,0,0,0.019539503718194677,0.0,3.6024801300273153e-07,0.0,4.5364904333656337e-07,383.63548154399996,4976.775,-8.362578276122474e-135,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76553430150085
173,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.00871238032660797,0.033,0,0,0.012,0,0.006,0,0,0.020533405384483325,0.0,4.155396498479961e-07,0.0,4.246103899243751e-07,383.63548154399996,4976.775,-2.690644990443921e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7665282031671
174,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.00889447417256959,0.033,0,0,0.012,0,0.006,0,0,0.019210816916537175,0.0,3.332634450260319e-07,0.0,4.3098387085411453e-07,383.63548154399996,4976.775,-4.445456677305987e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7652056146992
175,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.007800544967311312,0.033,0,0,0.012,0,0.006,0,0,0.020455638530165954,0.0,3.514026386918605e-07,0.0,4.485665621423568e-07,383.63548154399996,4976.775,-3.7368079905003465e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7664504363128
176,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.007488787672885087,0.033,0,0,0.012,0,0.006,0,0,0.021032974371326812,0.0,3.7146977418182944e-07,0.0,4.6158079296219295e-07,383.63548154399996,4976.775,-1.4335074621401924e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.767027772154
177,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008564220427392473,0.033,0,0,0.012,0,0.006,0,0,0.020343255315408253,0.0,3.612136613149985e-07,0.0,4.261770322283469e-07,383.63548154399996,4976.775,-1.2788061476213427e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7663380530981
178,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008497569636682628,0.033,0,0,0.012,0,0.006,0,0,0.018740814178768845,0.0,3.5234834728790125e-07,0.0,4.1009359713889706e-07,383.63548154399996,4976.775,-2.229196263918466e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76473561196144
179,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008654000370596457,0.033,0,0,0.012,0,0.006,0,0,0.023823380186507263,0.0,4.178815642869428e-07,0.0,5.016428288323303e-07,383.63548154399996,4976.775,-1.4065177887863885e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76981817796917
180,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.007946672013737412,0.033,0,0,0.012,0,0.006,0,0,0.021907962961040858,0.0,3.3979244020010477e-07,0.0,4.4006898309750674e-07,383.63548154399996,4976.775,-7.230285285152004e-135,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7679027607437
181,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008871036285671353,0.033,0,0,0.012,0,0.006,0,0,0.021674253496235238,0.0,3.5179471397179185e-07,0.0,4.4222147905073237e-07,383.63548154399996,4976.775,-1.3550240620539024e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7676690512789
182,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008114561423239412,0.033,0,0,0.012,0,0.006,0,0,0.02296204721321334,0.0,3.85805116417514e-07,0.0,4.860409460388101e-07,383.63548154399996,4976.775,-2.4233863463536694e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7689568449959
183,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.007421288490187936,0.033,0,0,0.012,0,0.006,0,0,0.022409330271441326,0.0,3.6584177605879423e-07,0.0,4.661282934381819e-07,383.63548154399996,4976.775,-2.1385741227073863e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7684041280541
184,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008864384544200172,0.033,0,0,0.012,0,0.006,0,0,0.017804731124019115,0.0,3.74815741186377e-07,0.0,3.6557153947035134e-07,383.63548154399996,4976.775,-2.1423260045213614e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7637995289067
185,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.007889721722049792,0.033,0,0,0.012,0,0.006,0,0,0.020920031382891984,0.0,4.2541377955056283e-07,0.0,4.501677303927346e-07,383.63548154399996,4976.775,-2.460650756278846e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76691482916556
186,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.007832047642169038,0.033,0,0,0.012,0,0.006,0,0,0.020494541431193294,0.0,3.6389881113770977e-07,0.0,4.012457358039769e-07,383.63548154399996,4976.775,-1.269002533265303e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7664893392139
187,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008959658114438992,0.033,0,0,0.012,0,0.006,0,0,0.020985030971992537,0.0,3.7127176080890275e-07,0.0,4.4703366823748243e-07,383.63548154399996,4976.775,-2.8799704384580096e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76697982875464
188,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008480221739546039,0.033,0,0,0.012,0,0.006,0,0,0.02151453780867954,0.0,3.445351723353914e-07,0.0,4.334840276858135e-07,383.63548154399996,4976.775,-1.920534406857899e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76750933559134
189,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.00750947948783772,0.033,0,0,0.012,0,0.006,0,0,0.02098178640820122,0.0,4.034616849830325e-07,0.0,4.5341271337578694e-07,383.63548154399996,4976.775,-3.8115648247295015e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76697658419084
190,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008621368120489603,0.033,0,0,0.012,0,0.006,0,0,0.020928940556661925,0.0,3.654396373999972e-07,0.0,4.36643414009085e-07,383.63548154399996,4976.775,-3.543920967336901e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7669237383393
191,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008194091712712345,0.033,0,0,0.012,0,0.006,0,0,0.022321473414108815,0.0,3.74307722147836e-07,0.0,4.719678512673632e-07,383.63548154399996,4976.775,-4.779659741820306e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76831627119674
